 2.8124 -0.236087
 2.81239 -0.235817
 2.81239 -0.235547
 2.81239 -0.235277
 2.81239 -0.235007
 2.81239 -0.234738
 2.81239 -0.234468
 2.81239 -0.234198
 2.81239 -0.233928
 2.81239 -0.233658
 2.81239 -0.233389
 2.81239 -0.233119
 2.81239 -0.232849
 2.81239 -0.232579
 2.81238 -0.232309
 2.81238 -0.232039
 2.81238 -0.23177
 2.81238 -0.2315
 2.81238 -0.23123
 2.81238 -0.23096
 2.81238 -0.23069
 2.81238 -0.230421
 2.81238 -0.230151
 2.81238 -0.229881
 2.81238 -0.229611
 2.81238 -0.229341
 2.81238 -0.229071
 2.81237 -0.228802
 2.81237 -0.228532
 2.81237 -0.228262
 2.81237 -0.227992
 2.81237 -0.227722
 2.81237 -0.227453
 2.81237 -0.227183
 2.81237 -0.226913
 2.81237 -0.226643
 2.81237 -0.226373
 2.81237 -0.226104
 2.81237 -0.225834
 2.81237 -0.225564
 2.81236 -0.225294
 2.81236 -0.225024
 2.81236 -0.224754
 2.81236 -0.224485
 2.81236 -0.224215
 2.81236 -0.223945
 2.81236 -0.223675
 2.81236 -0.223405
 2.81236 -0.223136
 2.81236 -0.222866
 2.81236 -0.222596
 2.81236 -0.222326
 2.81236 -0.222056
 2.81236 -0.221787
 2.81235 -0.221517
 2.81235 -0.221247
 2.81235 -0.220977
 2.81235 -0.220707
 2.81235 -0.220437
 2.81235 -0.220168
 2.81235 -0.219898
 2.81235 -0.219628
 2.81235 -0.219358
 2.81235 -0.219088
 2.81235 -0.218819
 2.81235 -0.218549
 2.81235 -0.218279
 2.81235 -0.218009
 2.81234 -0.217739
 2.81234 -0.21747
 2.81234 -0.2172
 2.81234 -0.21693
 2.81234 -0.21666
 2.81234 -0.21639
 2.81234 -0.21612
 2.81234 -0.215851
 2.81234 -0.215581
 2.81234 -0.215311
 2.81234 -0.215041
 2.81234 -0.214771
 2.81234 -0.214502
 2.81234 -0.214232
 2.81234 -0.213962
 2.81233 -0.213692
 2.81233 -0.213422
 2.81233 -0.213153
 2.81233 -0.212883
 2.81233 -0.212613
 2.81233 -0.212343
 2.81233 -0.212073
 2.81233 -0.211803
 2.81233 -0.211534
 2.81233 -0.211264
 2.81233 -0.210994
 2.81233 -0.210724
 2.81233 -0.210454
 2.81233 -0.210185
 2.81233 -0.209915
 2.81233 -0.209645
 2.81233 -0.209375
 2.81232 -0.209105
 2.81232 -0.208835
 2.81232 -0.208566
 2.81232 -0.208296
 2.81232 -0.208026
 2.81232 -0.207756
 2.81232 -0.207486
 2.81232 -0.207217
 2.81232 -0.206947
 2.81232 -0.206677
 2.81232 -0.206407
 2.81232 -0.206137
 2.81232 -0.205868
 2.81232 -0.205598
 2.81232 -0.205328
 2.81232 -0.205058
 2.81231 -0.204788
 2.81231 -0.204518
 2.81231 -0.204249
 2.81231 -0.203979
 2.81231 -0.203709
 2.81231 -0.203439
 2.81231 -0.203169
 2.81231 -0.2029
 2.81231 -0.20263
 2.81231 -0.20236
 2.81231 -0.20209
 2.81231 -0.20182
 2.81231 -0.201551
 2.81231 -0.201281
 2.81231 -0.201011
 2.81231 -0.200741
 2.8123 -0.200471
 2.8123 -0.200201
 2.8123 -0.199932
 2.8123 -0.199662
 2.8123 -0.199392
 2.8123 -0.199122
 2.8123 -0.198852
 2.8123 -0.198583
 2.8123 -0.198313
 2.8123 -0.198043
 2.8123 -0.197773
 2.8123 -0.197503
 2.8123 -0.197234
 2.8123 -0.196964
 2.8123 -0.196694
 2.8123 -0.196424
 2.81229 -0.196154
 2.81229 -0.195884
 2.81229 -0.195615
 2.81229 -0.195345
 2.81229 -0.195075
 2.81229 -0.194805
 2.81229 -0.194535
 2.81229 -0.194266
 2.81229 -0.193996
 2.81229 -0.193726
 2.81229 -0.193456
 2.81229 -0.193186
 2.81229 -0.192917
 2.81229 -0.192647
 2.81229 -0.192377
 2.81229 -0.192107
 2.81229 -0.191837
 2.81228 -0.191567
 2.81228 -0.191298
 2.81228 -0.191028
 2.81228 -0.190758
 2.81228 -0.190488
 2.81228 -0.190218
 2.81228 -0.189949
 2.81228 -0.189679
 2.81228 -0.189409
 2.81228 -0.189139
 2.81228 -0.188869
 2.81228 -0.188599
 2.81228 -0.18833
 2.81228 -0.18806
 2.81228 -0.18779
 2.81228 -0.18752
 2.81228 -0.18725
 2.81228 -0.186981
 2.81227 -0.186711
 2.81227 -0.186441
 2.81227 -0.186171
 2.81227 -0.185901
 2.81227 -0.185632
 2.81227 -0.185362
 2.81227 -0.185092
 2.81227 -0.184822
 2.81227 -0.184552
 2.81227 -0.184282
 2.81227 -0.184013
 2.81227 -0.183743
 2.81227 -0.183473
 2.81227 -0.183203
 2.81227 -0.182933
 2.81227 -0.182664
 2.81227 -0.182394
 2.81227 -0.182124
 2.81226 -0.181854
 2.81226 -0.181584
 2.81226 -0.181315
 2.81226 -0.181045
 2.81226 -0.180775
 2.81226 -0.180505
 2.81226 -0.180235
 2.81226 -0.179965
 2.81226 -0.179696
 2.81226 -0.179426
 2.81226 -0.179156
 2.81226 -0.178886
 2.81226 -0.178616
 2.81226 -0.178347
 2.81226 -0.178077
 2.81226 -0.177807
 2.81226 -0.177537
 2.81226 -0.177267
 2.81226 -0.176998
 2.81225 -0.176728
 2.81225 -0.176458
 2.81225 -0.176188
 2.81225 -0.175918
 2.81225 -0.175648
 2.81225 -0.175379
 2.81225 -0.175109
 2.81225 -0.174839
 2.81225 -0.174569
 2.81225 -0.174299
 2.81225 -0.17403
 2.81225 -0.17376
 2.81225 -0.17349
 2.81225 -0.17322
 2.81225 -0.17295
 2.81225 -0.172681
 2.81225 -0.172411
 2.81225 -0.172141
 2.81225 -0.171871
 2.81225 -0.171601
 2.81225 -0.171331
 2.81225 -0.171062
 2.81225 -0.170792
 2.81225 -0.170522
 2.81225 -0.170252
 2.81224 -0.169982
 2.81224 -0.169713
 2.81224 -0.169443
 2.81224 -0.169173
 2.81224 -0.168903
 2.81224 -0.168633
 2.81224 -0.168363
 2.81224 -0.168094
 2.81224 -0.167824
 2.81224 -0.167554
 2.81224 -0.167284
 2.81224 -0.167014
 2.81224 -0.166745
 2.81224 -0.166475
 2.81224 -0.166205
 2.81224 -0.165935
 2.81224 -0.165665
 2.81224 -0.165396
 2.81224 -0.165126
 2.81224 -0.164856
 2.81224 -0.164586
 2.81224 -0.164316
 2.81223 -0.164046
 2.81223 -0.163777
 2.81223 -0.163507
 2.81223 -0.163237
 2.81223 -0.162967
 2.81223 -0.162697
 2.81223 -0.162428
 2.81223 -0.162158
 2.81223 -0.161888
 2.81223 -0.161618
 2.81223 -0.161348
 2.81223 -0.161079
 2.81223 -0.160809
 2.81223 -0.160539
 2.81223 -0.160269
 2.81223 -0.159999
 2.81223 -0.159729
 2.81223 -0.15946
 2.81223 -0.15919
 2.81223 -0.15892
 2.81223 -0.15865
 2.81223 -0.15838
 2.81223 -0.158111
 2.81223 -0.157841
 2.81222 -0.157571
 2.81222 -0.157301
 2.81222 -0.157031
 2.81222 -0.156762
 2.81222 -0.156492
 2.81222 -0.156222
 2.81222 -0.155952
 2.81222 -0.155682
 2.81222 -0.155412
 2.81222 -0.155143
 2.81222 -0.154873
 2.81222 -0.154603
 2.81222 -0.154333
 2.81222 -0.154063
 2.81222 -0.153794
 2.81222 -0.153524
 2.81222 -0.153254
 2.81222 -0.152984
 2.81222 -0.152714
 2.81222 -0.152445
 2.81222 -0.152175
 2.81222 -0.151905
 2.81222 -0.151635
 2.81222 -0.151365
 2.81222 -0.151095
 2.81221 -0.150826
 2.81221 -0.150556
 2.81221 -0.150286
 2.81221 -0.150016
 2.81221 -0.149746
 2.81221 -0.149477
 2.81221 -0.149207
 2.81221 -0.148937
 2.81221 -0.148667
 2.81221 -0.148397
 2.81221 -0.148128
 2.81221 -0.147858
 2.81221 -0.147588
 2.81221 -0.147318
 2.81221 -0.147048
 2.81221 -0.146778
 2.81221 -0.146509
 2.81221 -0.146239
 2.81221 -0.145969
 2.81221 -0.145699
 2.81221 -0.145429
 2.81221 -0.14516
 2.81221 -0.14489
 2.81221 -0.14462
 2.8122 -0.14435
 2.8122 -0.14408
 2.8122 -0.14381
 2.8122 -0.143541
 2.8122 -0.143271
 2.8122 -0.143001
 2.8122 -0.142731
 2.8122 -0.142461
 2.8122 -0.142192
 2.8122 -0.141922
 2.8122 -0.141652
 2.8122 -0.141382
 2.8122 -0.141112
 2.8122 -0.140843
 2.8122 -0.140573
 2.81219 -0.140303
 2.81219 -0.140033
 2.81219 -0.139763
 2.81219 -0.139493
 2.81219 -0.139224
 2.81219 -0.138954
 2.81218 -0.138684
 2.81218 -0.138414
 2.81218 -0.138144
 2.81217 -0.137875
 2.81217 -0.137605
 2.81217 -0.137335
 2.81216 -0.137065
 2.81215 -0.136795
 2.81214 -0.136526
 2.81213 -0.136256
 2.81211 -0.135986
 2.81209 -0.135716
 2.81207 -0.135446
 2.81206 -0.135176
 2.81205 -0.134907
 2.82074 -0.134907
 2.82192 -0.135176
 2.82289 -0.135446
 2.82374 -0.135716
 2.82449 -0.135986
 2.82519 -0.136256
 2.82583 -0.136526
 2.82643 -0.136795
 2.827 -0.137065
 2.82754 -0.137335
 2.82805 -0.137605
 2.82855 -0.137875
 2.82902 -0.138144
 2.82948 -0.138414
 2.82992 -0.138684
 2.83035 -0.138954
 2.83077 -0.139224
 2.83117 -0.139493
 2.83157 -0.139763
 2.83195 -0.140033
 2.83233 -0.140303
 2.8327 -0.140573
 2.83306 -0.140843
 2.83341 -0.141112
 2.83375 -0.141382
 2.83409 -0.141652
 2.83443 -0.141922
 2.83475 -0.142192
 2.83508 -0.142461
 2.83539 -0.142731
 2.8357 -0.143001
 2.83601 -0.143271
 2.83631 -0.143541
 2.83661 -0.14381
 2.83691 -0.14408
 2.83719 -0.14435
 2.83748 -0.14462
 2.83776 -0.14489
 2.83804 -0.14516
 2.83832 -0.145429
 2.83859 -0.145699
 2.83886 -0.145969
 2.83912 -0.146239
 2.83939 -0.146509
 2.83965 -0.146778
 2.83991 -0.147048
 2.84016 -0.147318
 2.84041 -0.147588
 2.84066 -0.147858
 2.84091 -0.148128
 2.84115 -0.148397
 2.8414 -0.148667
 2.84164 -0.148937
 2.84187 -0.149207
 2.84211 -0.149477
 2.84234 -0.149746
 2.84258 -0.150016
 2.84281 -0.150286
 2.84304 -0.150556
 2.84326 -0.150826
 2.84349 -0.151095
 2.84371 -0.151365
 2.84393 -0.151635
 2.84415 -0.151905
 2.84437 -0.152175
 2.84459 -0.152445
 2.8448 -0.152714
 2.84501 -0.152984
 2.84523 -0.153254
 2.84544 -0.153524
 2.84565 -0.153794
 2.84585 -0.154063
 2.84606 -0.154333
 2.84626 -0.154603
 2.84647 -0.154873
 2.84667 -0.155143
 2.84687 -0.155412
 2.84707 -0.155682
 2.84727 -0.155952
 2.84747 -0.156222
 2.84767 -0.156492
 2.84786 -0.156762
 2.84806 -0.157031
 2.84825 -0.157301
 2.84844 -0.157571
 2.84863 -0.157841
 2.84882 -0.158111
 2.84901 -0.15838
 2.8492 -0.15865
 2.84938 -0.15892
 2.84957 -0.15919
 2.84975 -0.15946
 2.84994 -0.159729
 2.85012 -0.159999
 2.8503 -0.160269
 2.85049 -0.160539
 2.85067 -0.160809
 2.85084 -0.161079
 2.85102 -0.161348
 2.8512 -0.161618
 2.85138 -0.161888
 2.85155 -0.162158
 2.85173 -0.162428
 2.8519 -0.162697
 2.85208 -0.162967
 2.85225 -0.163237
 2.85242 -0.163507
 2.85259 -0.163777
 2.85276 -0.164046
 2.85293 -0.164316
 2.8531 -0.164586
 2.85327 -0.164856
 2.85344 -0.165126
 2.85361 -0.165396
 2.85377 -0.165665
 2.85394 -0.165935
 2.8541 -0.166205
 2.85427 -0.166475
 2.85443 -0.166745
 2.85459 -0.167014
 2.85476 -0.167284
 2.85492 -0.167554
 2.85508 -0.167824
 2.85524 -0.168094
 2.8554 -0.168363
 2.85556 -0.168633
 2.85572 -0.168903
 2.85588 -0.169173
 2.85603 -0.169443
 2.85619 -0.169713
 2.85635 -0.169982
 2.8565 -0.170252
 2.85666 -0.170522
 2.85682 -0.170792
 2.85697 -0.171062
 2.85712 -0.171331
 2.85728 -0.171601
 2.85743 -0.171871
 2.85758 -0.172141
 2.85773 -0.172411
 2.85788 -0.172681
 2.85803 -0.17295
 2.85818 -0.17322
 2.85833 -0.17349
 2.85848 -0.17376
 2.85863 -0.17403
 2.85878 -0.174299
 2.85893 -0.174569
 2.85908 -0.174839
 2.85922 -0.175109
 2.85937 -0.175379
 2.85952 -0.175648
 2.85966 -0.175918
 2.85981 -0.176188
 2.85995 -0.176458
 2.8601 -0.176728
 2.86024 -0.176998
 2.86038 -0.177267
 2.86053 -0.177537
 2.86067 -0.177807
 2.86081 -0.178077
 2.86095 -0.178347
 2.86109 -0.178616
 2.86124 -0.178886
 2.86138 -0.179156
 2.86151 -0.179426
 2.86166 -0.179696
 2.86179 -0.179965
 2.86193 -0.180235
 2.86207 -0.180505
 2.86221 -0.180775
 2.86235 -0.181045
 2.86249 -0.181315
 2.86262 -0.181584
 2.86276 -0.181854
 2.8629 -0.182124
 2.86303 -0.182394
 2.86317 -0.182664
 2.8633 -0.182933
 2.86344 -0.183203
 2.86357 -0.183473
 2.86371 -0.183743
 2.86384 -0.184013
 2.86397 -0.184282
 2.86411 -0.184552
 2.86424 -0.184822
 2.86437 -0.185092
 2.8645 -0.185362
 2.86464 -0.185632
 2.86477 -0.185901
 2.8649 -0.186171
 2.86503 -0.186441
 2.86516 -0.186711
 2.86529 -0.186981
 2.86542 -0.18725
 2.86555 -0.18752
 2.86568 -0.18779
 2.86581 -0.18806
 2.86594 -0.18833
 2.86607 -0.188599
 2.8662 -0.188869
 2.86633 -0.189139
 2.86645 -0.189409
 2.86658 -0.189679
 2.86671 -0.189949
 2.86683 -0.190218
 2.86696 -0.190488
 2.86709 -0.190758
 2.86721 -0.191028
 2.86734 -0.191298
 2.86746 -0.191567
 2.86759 -0.191837
 2.86771 -0.192107
 2.86784 -0.192377
 2.86796 -0.192647
 2.86809 -0.192917
 2.86821 -0.193186
 2.86833 -0.193456
 2.86846 -0.193726
 2.86858 -0.193996
 2.8687 -0.194266
 2.86883 -0.194535
 2.86895 -0.194805
 2.86907 -0.195075
 2.86919 -0.195345
 2.86932 -0.195615
 2.86944 -0.195884
 2.86956 -0.196154
 2.86968 -0.196424
 2.8698 -0.196694
 2.86992 -0.196964
 2.87004 -0.197234
 2.87016 -0.197503
 2.87028 -0.197773
 2.8704 -0.198043
 2.87052 -0.198313
 2.87064 -0.198583
 2.87075 -0.198852
 2.87087 -0.199122
 2.87099 -0.199392
 2.87111 -0.199662
 2.87123 -0.199932
 2.87134 -0.200201
 2.87146 -0.200471
 2.87158 -0.200741
 2.8717 -0.201011
 2.87181 -0.201281
 2.87193 -0.201551
 2.87205 -0.20182
 2.87216 -0.20209
 2.87228 -0.20236
 2.87239 -0.20263
 2.87251 -0.2029
 2.87262 -0.203169
 2.87274 -0.203439
 2.87285 -0.203709
 2.87297 -0.203979
 2.87308 -0.204249
 2.8732 -0.204518
 2.87331 -0.204788
 2.87342 -0.205058
 2.87354 -0.205328
 2.87365 -0.205598
 2.87376 -0.205868
 2.87388 -0.206137
 2.87399 -0.206407
 2.8741 -0.206677
 2.87422 -0.206947
 2.87433 -0.207217
 2.87444 -0.207486
 2.87455 -0.207756
 2.87467 -0.208026
 2.87478 -0.208296
 2.87489 -0.208566
 2.875 -0.208835
 2.87511 -0.209105
 2.87522 -0.209375
 2.87533 -0.209645
 2.87544 -0.209915
 2.87555 -0.210185
 2.87566 -0.210454
 2.87577 -0.210724
 2.87588 -0.210994
 2.87599 -0.211264
 2.8761 -0.211534
 2.87621 -0.211803
 2.87632 -0.212073
 2.87643 -0.212343
 2.87654 -0.212613
 2.87665 -0.212883
 2.87675 -0.213153
 2.87686 -0.213422
 2.87697 -0.213692
 2.87708 -0.213962
 2.87718 -0.214232
 2.87729 -0.214502
 2.8774 -0.214771
 2.87751 -0.215041
 2.87761 -0.215311
 2.87772 -0.215581
 2.87783 -0.215851
 2.87793 -0.21612
 2.87804 -0.21639
 2.87815 -0.21666
 2.87825 -0.21693
 2.87836 -0.2172
 2.87846 -0.21747
 2.87857 -0.217739
 2.87868 -0.218009
 2.87878 -0.218279
 2.87889 -0.218549
 2.87899 -0.218819
 2.8791 -0.219088
 2.8792 -0.219358
 2.87931 -0.219628
 2.87941 -0.219898
 2.87951 -0.220168
 2.87962 -0.220437
 2.87972 -0.220707
 2.87983 -0.220977
 2.87993 -0.221247
 2.88003 -0.221517
 2.88014 -0.221787
 2.88024 -0.222056
 2.88034 -0.222326
 2.88045 -0.222596
 2.88055 -0.222866
 2.88065 -0.223136
 2.88075 -0.223405
 2.88086 -0.223675
 2.88096 -0.223945
 2.88106 -0.224215
 2.88116 -0.224485
 2.88126 -0.224754
 2.88137 -0.225024
 2.88147 -0.225294
 2.88157 -0.225564
 2.88167 -0.225834
 2.88177 -0.226104
 2.88187 -0.226373
 2.88197 -0.226643
 2.88208 -0.226913
 2.88217 -0.227183
 2.88227 -0.227453
 2.88238 -0.227722
 2.88248 -0.227992
 2.88258 -0.228262
 2.88268 -0.228532
 2.88278 -0.228802
 2.88288 -0.229071
 2.88298 -0.229341
 2.88308 -0.229611
 2.88317 -0.229881
 2.88327 -0.230151
 2.88337 -0.230421
 2.88347 -0.23069
 2.88357 -0.23096
 2.88367 -0.23123
 2.88377 -0.2315
 2.88387 -0.23177
 2.88396 -0.232039
 2.88406 -0.232309
 2.88416 -0.232579
 2.88426 -0.232849
 2.88436 -0.233119
 2.88445 -0.233389
 2.88455 -0.233658
 2.88465 -0.233928
 2.88475 -0.234198
 2.88484 -0.234468
 2.88494 -0.234738
 2.88504 -0.235007
 2.88514 -0.235277
 2.88523 -0.235547
 2.88533 -0.235817
 2.88543 -0.236087
 2.88552 -0.236356
 2.88562 -0.236626
 2.88572 -0.236896
 2.88581 -0.237166
 2.88591 -0.237436
 2.886 -0.237706
 2.8861 -0.237975
 2.88619 -0.238245
 2.88629 -0.238515
 2.88639 -0.238785
 2.88648 -0.239055
 2.88658 -0.239324
 2.88667 -0.239594
 2.88677 -0.239864
 2.88686 -0.240134
 2.88696 -0.240404
 2.88705 -0.240673
 2.88715 -0.240943
 2.88724 -0.241213
 2.88733 -0.241483
 2.88743 -0.241753
 2.88752 -0.242023
 2.88762 -0.242292
 2.88771 -0.242562
 2.88781 -0.242832
 2.8879 -0.243102
 2.88799 -0.243372
 2.88809 -0.243641
 2.88818 -0.243911
 2.88827 -0.244181
 2.88837 -0.244451
 2.88846 -0.244721
 2.88855 -0.24499
 2.88865 -0.24526
 2.88874 -0.24553
 2.88883 -0.2458
 2.88892 -0.24607
 2.88902 -0.24634
 2.88911 -0.246609
 2.8892 -0.246879
 2.88929 -0.247149
 2.88939 -0.247419
 2.88948 -0.247689
 2.88957 -0.247958
 2.88966 -0.248228
 2.88975 -0.248498
 2.88984 -0.248768
 2.88994 -0.249038
 2.89003 -0.249307
 2.89012 -0.249577
 2.89021 -0.249847
 2.8903 -0.250117
 2.89039 -0.250387
 2.89048 -0.250657
 2.89058 -0.250926
 2.89067 -0.251196
 2.89076 -0.251466
 2.89085 -0.251736
 2.89094 -0.252006
 2.89103 -0.252275
 2.89112 -0.252545
 2.89121 -0.252815
 2.8913 -0.253085
 2.89139 -0.253355
 2.89148 -0.253624
 2.89157 -0.253894
 2.89166 -0.254164
 2.89175 -0.254434
 2.89184 -0.254704
 2.89193 -0.254974
 2.89202 -0.255243
 2.89211 -0.255513
 2.8922 -0.255783
 2.89229 -0.256053
 2.89238 -0.256323
 2.89246 -0.256592
 2.89255 -0.256862
 2.89264 -0.257132
 2.89273 -0.257402
 2.89282 -0.257672
 2.89291 -0.257942
 2.893 -0.258211
 2.89308 -0.258481
 2.89317 -0.258751
 2.89326 -0.259021
 2.89335 -0.259291
 2.89344 -0.25956
 2.89353 -0.25983
 2.89361 -0.2601
 2.8937 -0.26037
 2.89379 -0.26064
 2.89388 -0.260909
 2.89397 -0.261179
 2.89405 -0.261449
 2.89414 -0.261719
 2.89423 -0.261989
 2.89432 -0.262259
 2.8944 -0.262528
 2.89449 -0.262798
 2.89458 -0.263068
 2.89466 -0.263338
 2.89475 -0.263608
 2.89484 -0.263877
 2.89492 -0.264147
 2.89501 -0.264417
 2.8951 -0.264687
 2.89518 -0.264957
 2.89527 -0.265226
 2.89536 -0.265496
 2.89544 -0.265766
 2.89553 -0.266036
 2.89561 -0.266306
 2.8957 -0.266576
 2.89579 -0.266845
 2.89587 -0.267115
 2.89596 -0.267385
 2.89604 -0.267655
 2.89613 -0.267925
 2.89622 -0.268194
 2.8963 -0.268464
 2.89639 -0.268734
 2.89647 -0.269004
 2.89656 -0.269274
 2.89664 -0.269543
 2.89673 -0.269813
 2.89698 -0.269813
 4.5 -0.269813
