  2.52052 	-0.00941797	-0.800419  	-0.0806378 	-0.715962  	-0.075     	-0.708631  
  2.52088 	-0.00940636	-0.799943  	-0.0806467 	-0.715603  	-0.075     	-0.708271  
  2.52124 	-0.00939475	-0.799466  	-0.0806557 	-0.715244  	-0.075     	-0.707911  
  2.5216  	-0.00938312	-0.79899   	-0.0806646 	-0.714885  	-0.075     	-0.707551  
  2.52196 	-0.00937149	-0.798513  	-0.0806736 	-0.714526  	-0.075     	-0.707191  
  2.52232 	-0.00935986	-0.798037  	-0.0806825 	-0.714168  	-0.075     	-0.706831  
  2.52268 	-0.00934821	-0.797561  	-0.0806915 	-0.713809  	-0.075     	-0.706471  
  2.52304 	-0.00933657	-0.797085  	-0.0807005 	-0.71345   	-0.075     	-0.706111  
  2.5234  	-0.00932491	-0.796609  	-0.0807095 	-0.713091  	-0.075     	-0.705751  
  2.52376 	-0.00931325	-0.796134  	-0.0807185 	-0.712732  	-0.075     	-0.705391  
  2.52412 	-0.00930158	-0.795658  	-0.0807275 	-0.712373  	-0.075     	-0.705031  
  2.52448 	-0.0092899 	-0.795182  	-0.0807365 	-0.712014  	-0.075     	-0.704671  
  2.52484 	-0.00927822	-0.794707  	-0.0807455 	-0.711655  	-0.075     	-0.704311  
  2.5252  	-0.00926653	-0.794231  	-0.0807546 	-0.711296  	-0.075     	-0.703951  
  2.52556 	-0.00925483	-0.793756  	-0.0807636 	-0.710937  	-0.075     	-0.703591  
  2.52592 	-0.00924313	-0.793281  	-0.0807727 	-0.710578  	-0.075     	-0.703231  
  2.52628 	-0.00923142	-0.792806  	-0.0807817 	-0.710219  	-0.075     	-0.702871  
  2.52664 	-0.00921971	-0.792331  	-0.0807908 	-0.70986   	-0.075     	-0.702511  
  2.527   	-0.00920798	-0.791856  	-0.0807998 	-0.709501  	-0.075     	-0.702151  
  2.52736 	-0.00919626	-0.791381  	-0.0808089 	-0.709142  	-0.075     	-0.701791  
  2.52772 	-0.00918452	-0.790906  	-0.080818  	-0.708783  	-0.075     	-0.701431  
  2.52808 	-0.00917278	-0.790432  	-0.0808271 	-0.708424  	-0.075     	-0.701071  
  2.52844 	-0.00916103	-0.789957  	-0.0808362 	-0.708065  	-0.075     	-0.700711  
  2.5288  	-0.00914928	-0.789483  	-0.0808453 	-0.707705  	-0.075     	-0.700351  
  2.52916 	-0.00913752	-0.789009  	-0.0808544 	-0.707346  	-0.075     	-0.699991  
  2.52952 	-0.00912576	-0.788534  	-0.0808635 	-0.706987  	-0.075     	-0.699631  
  2.52988 	-0.00911398	-0.78806   	-0.0808727 	-0.706628  	-0.075     	-0.699271  
  2.53024 	-0.00910221	-0.787586  	-0.0808818 	-0.706269  	-0.075     	-0.698911  
  2.5306  	-0.00909042	-0.787112  	-0.0808909 	-0.70591   	-0.075     	-0.698551  
  2.53096 	-0.00907863	-0.786638  	-0.0809001 	-0.70555   	-0.075     	-0.698191  
