0.118597 -0.0220946
0.118412 -0.0212886
0.11822 -0.0204909
0.118034 -0.0196961
0.11785 -0.0189046
0.117663 -0.0181167
0.117478 -0.0173302
0.117296 -0.0165551
0.117113 -0.0157783
0.116932 -0.0150043
0.116752 -0.014239
0.116573 -0.0134732
0.116395 -0.0127127
0.116214 -0.011955
0.116037 -0.0112004
0.115862 -0.0104485
0.115696 -0.00970273
0.115511 -0.00895619
0.115337 -0.0082134
0.115162 -0.00747439
0.11499 -0.00673765
0.114814 -0.00600648
0.114646 -0.00527218
0.114475 -0.00454512
0.114305 -0.00382033
0.114136 -0.00309493
0.113966 -0.00237319
0.113797 -0.00165543
0.113628 -0.000938982
0.113461 -0.000223726
0.113292 0.000487328
0.113131 0.00120109
0.11296 0.00190619
0.112793 0.00261128
0.112628 0.00331709
0.112463 0.00401899
0.112301 0.0047172
0.112135 0.0054189
0.111971 0.00611642
0.111807 0.00681096
0.111645 0.00750649
0.111473 0.00820643
0.111318 0.00889048
0.111157 0.00958127
0.110994 0.0102705
0.110832 0.0109587
0.110669 0.0116443
0.110511 0.0123298
0.11035 0.0130149
0.110191 0.0136977
0.110029 0.0143816
0.109875 0.0150649
0.10971 0.0157441
0.109549 0.0164249
0.109389 0.0171033
0.10923 0.0177827
0.10907 0.0184588
0.108911 0.0191383
0.108753 0.0198166
0.108593 0.0204908
0.108435 0.0211693
0.108276 0.0218464
0.108117 0.0225215
0.107958 0.0231965
0.107799 0.0238709
0.10764 0.0245476
0.107479 0.0252075
0.107324 0.0258989
0.107164 0.0265732
0.107007 0.0272479
0.106847 0.0279245
0.106689 0.0286001
0.10653 0.0292771
0.10637 0.0299528
0.106212 0.0306292
0.106053 0.0313061
0.105894 0.0319813
0.105735 0.0326625
0.105575 0.033342
0.105415 0.0340199
0.105256 0.034701
0.105093 0.0353853
0.104935 0.0360643
0.104775 0.0367455
0.104614 0.0374288
0.104455 0.0381153
0.104293 0.0388017
0.104132 0.0394867
0.10397 0.0401734
0.10381 0.0408634
0.103647 0.0415525
0.103495 0.0422451
0.103321 0.0429373
0.103159 0.0436328
0.102994 0.0443261
0.102831 0.0450258
0.102666 0.0457185
0.102502 0.0464248
0.102337 0.047128
0.102173 0.0478311
0.102006 0.0485366
0.101839 0.049248
0.101672 0.0499556
0.101505 0.0506677
0.101338 0.0513818
0.101169 0.0520976
0.101001 0.052817
0.100831 0.0535368
0.100662 0.0542615
0.100491 0.0549853
0.10032 0.0557151
0.100148 0.0564508
0.099976 0.057179
0.0998029 0.0579161
0.0996299 0.0586564
0.099454 0.0593963
0.0992808 0.0601392
0.0991055 0.0608894
0.0989272 0.0616413
0.0987501 0.0623956
0.0985733 0.0631524
0.0983919 0.0639133
0.098214 0.0646794
0.0980331 0.0654461
0.0978537 0.0662184
0.0976708 0.0669932
0.0974843 0.0677694
0.0973028 0.0685557
0.0971189 0.069342
0.0969302 0.0701329
0.0967456 0.0709286
0.0965601 0.0717239
0.0963704 0.0725313
0.0961784 0.0733399
0.0959854 0.074153
0.095797 0.0749693
0.0956049 0.0757969
0.0954094 0.0766191
0.0952136 0.0774517
0.0950176 0.0782877
0.0948191 0.0791313
0.0946104 0.0799742
0.0944194 0.0808316
0.0942177 0.081691
0.0940137 0.0825553
0.0938104 0.0834244
0.0936068 0.0842965
0.0933973 0.0851833
0.093189 0.0860723
0.0929788 0.0869656
0.0927663 0.0878678
0.0925518 0.08878
0.0923384 0.0896894
0.0921235 0.0906132
0.0919039 0.0915408
0.0916842 0.0924764
0.0914666 0.0934202
0.0912395 0.0943708
0.0910146 0.09533
0.0907863 0.0962957
0.0905582 0.0972702
0.0903291 0.0982528
0.0900949 0.0992446
0.0898587 0.100244
0.0896214 0.101253
0.0893826 0.10227
0.0891448 0.103286
0.0888989 0.104331
0.0886542 0.105379
0.0884053 0.106434
0.0881548 0.107501
0.0879038 0.108578
0.0876474 0.109664
0.0873885 0.110761
0.0871286 0.11187
0.0868669 0.112988
0.0865996 0.114119
0.0863317 0.115262
0.0860608 0.116417
0.0857875 0.117586
0.0855088 0.118765
0.0852278 0.119952
0.0849454 0.121164
0.0846599 0.122384
0.0843671 0.123618
0.0840753 0.124866
0.0837787 0.126128
0.083479 0.127407
0.0831762 0.1287
0.0828682 0.13001
0.0825566 0.131334
0.0822563 0.132683
0.0819224 0.134034
0.0815986 0.135411
0.0812715 0.136804
0.0809406 0.138216
0.0806013 0.139647
0.0802638 0.141098
0.0799174 0.142566
0.0795674 0.144057
0.0792133 0.145569
0.0788535 0.147098
0.0784887 0.148656
0.078117 0.150233
0.0777393 0.151832
0.0773603 0.153457
0.0769712 0.155109
0.0765796 0.15678
0.0761795 0.158478
0.0757755 0.160205
0.0753624 0.16196
0.074943 0.163744
0.0745176 0.165553
0.0740864 0.167393
0.0736456 0.169268
0.0731984 0.17117
0.0727464 0.173105
0.0722805 0.175076
0.0718107 0.177083
0.0713294 0.179124
0.0708428 0.181203
0.0703466 0.183317
0.0698377 0.185474
0.0693227 0.187671
0.0687977 0.189912
0.0682605 0.192192
0.0677117 0.194523
0.0671564 0.196893
0.066588 0.199317
0.0660062 0.201786
0.0654139 0.204312
0.0648094 0.206889
0.06419 0.209521
0.0635583 0.212208
0.0629128 0.214958
0.0622535 0.217769
0.0615775 0.220647
0.0608856 0.223584
0.0601805 0.226594
0.0594563 0.229676
0.0587149 0.232832
0.0579582 0.236068
0.0571764 0.239381
0.0563776 0.242779
0.0555577 0.246266
0.054719 0.249843
0.0538557 0.253517
0.0529696 0.257287
0.0520589 0.261162
0.0511232 0.265146
0.0501617 0.269244
0.0491679 0.273465
0.0481505 0.2778
0.0471021 0.28227
0.04602 0.286878
0.0449041 0.291626
0.0437492 0.296527
0.0425633 0.301584
0.041338 0.306808
0.0400677 0.312207
0.038758 0.31779
0.037401 0.323568
0.0359946 0.32955
0.034539 0.335749
0.0330304 0.342176
0.031462 0.348849
0.0298366 0.355769
0.0281435 0.362979
0.0263812 0.37047
0.0245494 0.378271
0.0226404 0.386399
0.0206506 0.39488
0.0185691 0.403732
0.0163968 0.412987
0.0141195 0.422671
0.0117377 0.432818
0.00924073 0.443459
0.00661434 0.454629
0.00385311 0.46638
0.000947416 0.478751
-0.00211583 0.491795
-0.00535102 0.505571
-0.00877493 0.520143
-0.0124027 0.535584
-0.0162523 0.551975
