 2.98056 0.000482264
 2.98057 0.000482261
 2.98057 0.00048226
 2.98057 0.000482258
 2.98057 0.000482257
 2.98057 0.000482255
 2.98057 0.000482254
 2.98058 0.000482251
 2.98058 0.000482251
 2.98058 0.000482248
 2.98058 0.000482247
 2.98058 0.000482244
 2.98059 0.000482244
 2.98059 0.000482241
 2.98059 0.00048224
 2.98059 0.000482237
 2.98059 0.000482237
 2.9806 0.000482234
 2.9806 0.000482233
 2.9806 0.00048223
 2.9806 0.00048223
 2.9806 0.000482226
 2.9806 0.000482226
 2.98061 0.000482222
 2.98061 0.000482222
 2.98061 0.000482219
 2.98061 0.000482219
 2.98061 0.000482215
 2.98061 0.000482215
 2.98062 0.000482211
 2.98062 0.000482211
 2.98062 0.000482207
 2.98062 0.000482207
 2.98063 0.000482203
 2.98063 0.000482203
 2.98063 0.000482199
 2.98063 0.000482199
 2.98063 0.000482195
 2.98063 0.000482195
 2.98064 0.000482191
 2.98064 0.000482191
 2.98064 0.000482187
 2.98064 0.000482186
 2.98065 0.000482183
 2.98065 0.000482182
 2.98065 0.000482179
 2.98065 0.000482178
 2.98065 0.000482175
 2.98065 0.000482174
 2.98066 0.000482171
 2.98066 0.000482169
 2.98066 0.000482166
 2.98066 0.000482165
 2.98067 0.000482162
 2.98067 0.00048216
 2.98067 0.000482158
 2.98067 0.000482156
 2.98067 0.000482153
 2.98068 0.000482151
 2.98068 0.000482149
 2.98068 0.000482147
 2.98068 0.000482144
 2.98068 0.000482142
 2.98069 0.000482139
 2.98069 0.000482137
 2.98069 0.000482135
 2.98069 0.000482132
 2.9807 0.00048213
 2.9807 0.000482128
 2.9807 0.000482125
 2.9807 0.000482123
 2.9807 0.000482121
 2.98071 0.000482118
 2.98071 0.000482116
 2.98071 0.000482113
 2.98071 0.000482111
 2.98072 0.000482108
 2.98072 0.000482106
 2.98072 0.000482103
 2.98072 0.000482101
 2.98073 0.000482098
 2.98073 0.000482096
 2.98073 0.000482092
 2.98073 0.000482091
 2.98074 0.000482087
 2.98074 0.000482086
 2.98074 0.000482082
 2.98074 0.000482081
 2.98074 0.000482076
 2.98075 0.000482075
 2.98075 0.000482071
 2.98075 0.00048207
 2.98075 0.000482065
 2.98076 0.000482065
 2.98076 0.00048206
 2.98076 0.000482059
 2.98076 0.000482054
 2.98076 0.000482054
 2.98077 0.000482049
 2.98077 0.000482048
 2.98077 0.000482043
 2.98077 0.000482043
 2.98078 0.000482037
 2.98078 0.000482037
 2.98078 0.000482032
 2.98078 0.000482031
 2.98079 0.000482026
 2.98079 0.000482025
 2.98079 0.00048202
 2.98079 0.000482019
 2.9808 0.000482014
 2.9808 0.000482013
 2.9808 0.000482008
 2.98081 0.000482007
 2.98081 0.000482002
 2.98081 0.000482001
 2.98081 0.000481996
 2.98082 0.000481995
 2.98082 0.00048199
 2.98082 0.000481989
 2.98082 0.000481984
 2.98083 0.000481982
 2.98083 0.000481978
 2.98083 0.000481976
 2.98084 0.000481972
 2.98084 0.000481969
 2.98084 0.000481965
 2.98084 0.000481963
 2.98085 0.000481959
 2.98085 0.000481956
 2.98085 0.000481953
 2.98085 0.000481949
 2.98086 0.000481946
 2.98086 0.000481943
 2.98086 0.00048194
 2.98087 0.000481936
 2.98087 0.000481933
 2.98087 0.000481929
 2.98087 0.000481926
 2.98088 0.000481922
 2.98088 0.00048192
 2.98088 0.000481915
 2.98088 0.000481913
 2.98089 0.000481908
 2.98089 0.000481906
 2.98089 0.000481901
 2.9809 0.000481899
 2.9809 0.000481894
 2.9809 0.000481892
 2.98091 0.000481886
 2.98091 0.000481885
 2.98091 0.000481879
 2.98091 0.000481878
 2.98092 0.000481872
 2.98092 0.000481871
 2.98092 0.000481864
 2.98092 0.000481863
 2.98093 0.000481857
 2.98093 0.000481856
 2.98093 0.000481849
 2.98093 0.000481849
 2.98094 0.000481841
 2.98094 0.000481841
 2.98095 0.000481834
 2.98095 0.000481833
 2.98095 0.000481826
 2.98095 0.000481825
 2.98096 0.000481818
 2.98096 0.000481818
 2.98096 0.000481811
 2.98097 0.00048181
 2.98097 0.000481803
 2.98097 0.000481801
 2.98098 0.000481795
 2.98098 0.000481793
 2.98098 0.000481787
 2.98098 0.000481785
 2.98099 0.000481779
 2.98099 0.000481777
 2.98099 0.000481771
 2.981 0.000481768
 2.981 0.000481763
 2.981 0.00048176
 2.98101 0.000481755
 2.98101 0.000481751
 2.98101 0.000481746
 2.98102 0.000481743
 2.98102 0.000481738
 2.98102 0.000481734
 2.98103 0.00048173
 2.98103 0.000481725
 2.98103 0.000481721
 2.98104 0.000481716
 2.98104 0.000481712
 2.98104 0.000481707
 2.98104 0.000481704
 2.98105 0.000481698
 2.98105 0.000481695
 2.98105 0.000481689
 2.98106 0.000481686
 2.98106 0.00048168
 2.98106 0.000481677
 2.98107 0.00048167
 2.98107 0.000481668
 2.98107 0.000481661
 2.98108 0.000481659
 2.98108 0.000481651
 2.98108 0.00048165
 2.98109 0.000481642
 2.98109 0.000481641
 2.9811 0.000481632
 2.9811 0.000481632
 2.9811 0.000481622
 2.9811 0.000481622
 2.98111 0.000481613
 2.98111 0.000481613
 2.98112 0.000481603
 2.98112 0.000481603
 2.98112 0.000481594
 2.98112 0.000481593
 2.98113 0.000481584
 2.98113 0.000481583
 2.98114 0.000481574
 2.98114 0.000481572
 2.98114 0.000481564
 2.98114 0.000481562
 2.98115 0.000481555
 2.98115 0.000481552
 2.98116 0.000481545
 2.98116 0.000481541
 2.98116 0.000481534
 2.98117 0.000481531
 2.98117 0.000481524
 2.98117 0.00048152
 2.98118 0.000481514
 2.98118 0.000481509
 2.98118 0.000481504
 2.98119 0.000481498
 2.98119 0.000481493
 2.98119 0.000481487
 2.9812 0.000481483
 2.9812 0.000481476
 2.9812 0.000481472
 2.98121 0.000481465
 2.98121 0.000481461
 2.98122 0.000481454
 2.98122 0.000481451
 2.98122 0.000481443
 2.98123 0.00048144
 2.98123 0.000481431
 2.98123 0.000481429
 2.98124 0.00048142
 2.98124 0.000481418
 2.98125 0.000481408
 2.98125 0.000481407
 2.98125 0.000481396
 2.98125 0.000481395
 2.98126 0.000481385
 2.98126 0.000481384
 2.98127 0.000481373
 2.98127 0.000481373
 2.98128 0.000481361
 2.98128 0.000481361
 2.98128 0.000481349
 2.98128 0.000481348
 2.98129 0.000481338
 2.98129 0.000481336
 2.9813 0.000481326
 2.9813 0.000481324
 2.98131 0.000481314
 2.98131 0.000481311
 2.98131 0.000481302
 2.98132 0.000481299
 2.98132 0.00048129
 2.98132 0.000481286
 2.98133 0.000481278
 2.98133 0.000481273
 2.98134 0.000481266
 2.98134 0.00048126
 2.98134 0.000481253
 2.98135 0.000481247
 2.98135 0.000481241
 2.98136 0.000481234
 2.98136 0.000481228
 2.98136 0.000481221
 2.98137 0.000481216
 2.98137 0.000481208
 2.98137 0.000481203
 2.98138 0.000481194
 2.98138 0.00048119
 2.98139 0.000481181
 2.98139 0.000481177
 2.9814 0.000481167
 2.9814 0.000481164
 2.9814 0.000481153
 2.98141 0.000481151
 2.98141 0.000481139
 2.98141 0.000481137
 2.98142 0.000481125
 2.98142 0.000481124
 2.98143 0.000481111
 2.98143 0.000481111
 2.98144 0.000481097
 2.98144 0.000481097
 2.98145 0.000481083
 2.98145 0.000481082
 2.98145 0.00048107
 2.98145 0.000481068
 2.98146 0.000481056
 2.98146 0.000481053
 2.98147 0.000481042
 2.98147 0.000481039
 2.98148 0.000481028
 2.98148 0.000481024
 2.98149 0.000481013
 2.98149 0.000481009
 2.98149 0.000480999
 2.9815 0.000480994
 2.9815 0.000480985
 2.98151 0.000480978
 2.98151 0.00048097
 2.98151 0.000480963
 2.98152 0.000480955
 2.98152 0.000480948
 2.98153 0.000480941
 2.98153 0.000480932
 2.98154 0.000480926
 2.98154 0.000480916
 2.98154 0.000480911
 2.98155 0.0004809
 2.98155 0.000480896
 2.98156 0.000480884
 2.98156 0.000480881
 2.98157 0.000480868
 2.98157 0.000480865
 2.98158 0.000480852
 2.98158 0.00048085
 2.98158 0.000480836
 2.98159 0.000480834
 2.98159 0.000480819
 2.98159 0.000480819
 2.9816 0.000480803
 2.9816 0.000480802
 2.98161 0.000480787
 2.98161 0.000480786
 2.98162 0.000480771
 2.98162 0.000480769
 2.98163 0.000480755
 2.98163 0.000480752
 2.98164 0.000480738
 2.98164 0.000480735
 2.98165 0.000480722
 2.98165 0.000480717
 2.98165 0.000480706
 2.98166 0.0004807
 2.98166 0.000480689
 2.98167 0.000480682
 2.98167 0.000480672
 2.98168 0.000480664
 2.98168 0.000480655
 2.98169 0.000480647
 2.98169 0.000480638
 2.98169 0.000480629
 2.9817 0.000480621
 2.9817 0.00048061
 2.98171 0.000480604
 2.98171 0.000480592
 2.98172 0.000480587
 2.98172 0.000480574
 2.98173 0.000480569
 2.98173 0.000480555
 2.98173 0.000480552
 2.98174 0.000480536
 2.98174 0.000480534
 2.98175 0.000480518
 2.98175 0.000480516
 2.98176 0.000480498
 2.98176 0.000480498
 2.98177 0.00048048
 2.98177 0.000480479
 2.98178 0.000480462
 2.98178 0.00048046
 2.98179 0.000480443
 2.98179 0.000480441
 2.9818 0.000480425
 2.9818 0.000480421
 2.98181 0.000480406
 2.98181 0.000480401
 2.98182 0.000480387
 2.98182 0.000480381
 2.98183 0.000480369
 2.98183 0.000480361
 2.98183 0.00048035
 2.98184 0.000480341
 2.98184 0.00048033
 2.98185 0.000480321
 2.98185 0.000480311
 2.98186 0.0004803
 2.98186 0.000480292
 2.98187 0.000480279
 2.98187 0.000480272
 2.98188 0.000480258
 2.98188 0.000480252
 2.98189 0.000480237
 2.98189 0.000480232
 2.9819 0.000480216
 2.9819 0.000480213
 2.98191 0.000480195
 2.98191 0.000480192
 2.98192 0.000480173
 2.98192 0.000480172
 2.98193 0.000480152
 2.98193 0.000480152
 2.98194 0.000480131
 2.98194 0.00048013
 2.98195 0.000480111
 2.98195 0.000480108
 2.98196 0.00048009
 2.98196 0.000480086
 2.98197 0.000480069
 2.98197 0.000480064
 2.98198 0.000480048
 2.98198 0.000480041
 2.98199 0.000480026
 2.98199 0.000480018
 2.982 0.000480005
 2.982 0.000479996
 2.98201 0.000479983
 2.98201 0.000479973
 2.98202 0.000479962
 2.98202 0.000479949
 2.98203 0.00047994
 2.98203 0.000479926
 2.98204 0.000479918
 2.98204 0.000479903
 2.98205 0.000479896
 2.98205 0.000479879
 2.98206 0.000479873
 2.98206 0.000479855
 2.98207 0.000479851
 2.98208 0.000479831
 2.98208 0.000479828
 2.98209 0.000479807
 2.98209 0.000479806
 2.9821 0.000479783
 2.9821 0.000479783
 2.98211 0.00047976
 2.98211 0.000479758
 2.98212 0.000479737
 2.98212 0.000479733
 2.98213 0.000479713
 2.98213 0.000479708
 2.98214 0.00047969
 2.98214 0.000479683
 2.98215 0.000479666
 2.98215 0.000479658
 2.98216 0.000479642
 2.98216 0.000479633
 2.98217 0.000479618
 2.98217 0.000479607
 2.98218 0.000479594
 2.98218 0.000479581
 2.98219 0.00047957
 2.9822 0.000479555
 2.9822 0.000479545
 2.98221 0.000479529
 2.98221 0.000479521
 2.98222 0.000479502
 2.98222 0.000479496
 2.98223 0.000479476
 2.98223 0.000479471
 2.98224 0.000479449
 2.98224 0.000479446
 2.98225 0.000479422
 2.98225 0.000479421
 2.98226 0.000479395
 2.98226 0.000479395
 2.98227 0.00047937
 2.98227 0.000479368
 2.98228 0.000479344
 2.98228 0.00047934
 2.98229 0.000479318
 2.9823 0.000479312
 2.9823 0.000479292
 2.98231 0.000479284
 2.98232 0.000479266
 2.98232 0.000479256
 2.98233 0.000479239
 2.98233 0.000479228
 2.98234 0.000479213
 2.98234 0.0004792
 2.98235 0.000479186
 2.98235 0.000479171
 2.98236 0.000479159
 2.98237 0.000479142
 2.98237 0.000479132
 2.98238 0.000479113
 2.98238 0.000479105
 2.98239 0.000479083
 2.98239 0.000479077
 2.9824 0.000479054
 2.9824 0.00047905
 2.98241 0.000479024
 2.98241 0.000479022
 2.98242 0.000478994
 2.98242 0.000478994
 2.98243 0.000478966
 2.98244 0.000478964
 2.98245 0.000478937
 2.98245 0.000478934
 2.98246 0.000478909
 2.98246 0.000478903
 2.98247 0.00047888
 2.98247 0.000478872
 2.98248 0.000478851
 2.98248 0.000478841
 2.98249 0.000478822
 2.98249 0.00047881
 2.9825 0.000478793
 2.98251 0.000478779
 2.98251 0.000478764
 2.98252 0.000478747
 2.98252 0.000478734
 2.98253 0.000478715
 2.98253 0.000478704
 2.98254 0.000478683
 2.98255 0.000478674
 2.98256 0.000478651
 2.98256 0.000478644
 2.98257 0.000478618
 2.98257 0.000478614
 2.98258 0.000478585
 2.98258 0.000478583
 2.98259 0.000478553
 2.98259 0.000478552
 2.9826 0.000478522
 2.9826 0.000478519
 2.98261 0.000478491
 2.98262 0.000478486
 2.98263 0.00047846
 2.98263 0.000478452
 2.98264 0.000478428
 2.98264 0.000478418
 2.98265 0.000478396
 2.98265 0.000478384
 2.98266 0.000478365
 2.98267 0.00047835
 2.98267 0.000478333
 2.98268 0.000478315
 2.98268 0.0004783
 2.98269 0.000478281
 2.9827 0.000478268
 2.9827 0.000478246
 2.98271 0.000478235
 2.98272 0.00047821
 2.98272 0.000478203
 2.98273 0.000478175
 2.98273 0.00047817
 2.98274 0.000478139
 2.98274 0.000478136
 2.98275 0.000478103
 2.98275 0.000478103
 2.98277 0.000478069
 2.98277 0.000478067
 2.98278 0.000478036
 2.98278 0.00047803
 2.98279 0.000478002
 2.98279 0.000477994
 2.9828 0.000477967
 2.98281 0.000477957
 2.98281 0.000477933
 2.98282 0.00047792
 2.98283 0.000477898
 2.98283 0.000477882
 2.98284 0.000477863
 2.98284 0.000477845
 2.98285 0.000477828
 2.98286 0.000477807
 2.98286 0.000477793
 2.98287 0.000477769
 2.98287 0.000477758
 2.98288 0.00047773
 2.98289 0.000477722
 2.9829 0.000477691
 2.9829 0.000477686
 2.98291 0.000477653
 2.98291 0.00047765
 2.98292 0.000477614
 2.98292 0.000477613
 2.98293 0.000477577
 2.98294 0.000477574
 2.98295 0.000477541
 2.98295 0.000477534
 2.98296 0.000477504
 2.98296 0.000477494
 2.98297 0.000477467
 2.98298 0.000477454
 2.98298 0.000477429
 2.98299 0.000477414
 2.983 0.000477392
 2.983 0.000477373
 2.98301 0.000477354
 2.98302 0.000477332
 2.98302 0.000477316
 2.98303 0.000477291
 2.98303 0.000477278
 2.98304 0.000477249
 2.98305 0.000477239
 2.98306 0.000477208
 2.98306 0.000477201
 2.98307 0.000477165
 2.98307 0.000477162
 2.98308 0.000477123
 2.98308 0.000477123
 2.9831 0.000477083
 2.9831 0.000477081
 2.98311 0.000477044
 2.98311 0.000477038
 2.98312 0.000477004
 2.98312 0.000476995
 2.98313 0.000476964
 2.98314 0.000476951
 2.98315 0.000476924
 2.98315 0.000476908
 2.98316 0.000476883
 2.98317 0.000476864
 2.98317 0.000476843
 2.98318 0.000476819
 2.98318 0.000476802
 2.98319 0.000476775
 2.9832 0.000476761
 2.98321 0.00047673
 2.98321 0.000476719
 2.98322 0.000476685
 2.98322 0.000476678
 2.98324 0.00047664
 2.98324 0.000476636
 2.98325 0.000476594
 2.98325 0.000476594
 2.98326 0.000476552
 2.98326 0.000476548
 2.98328 0.000476509
 2.98328 0.000476502
 2.98329 0.000476466
 2.98329 0.000476456
 2.9833 0.000476423
 2.98331 0.000476409
 2.98331 0.00047638
 2.98332 0.000476362
 2.98333 0.000476337
 2.98333 0.000476314
 2.98334 0.000476293
 2.98335 0.000476267
 2.98335 0.000476249
 2.98336 0.000476219
 2.98337 0.000476205
 2.98338 0.000476171
 2.98338 0.00047616
 2.98339 0.000476122
 2.98339 0.000476116
 2.98341 0.000476073
 2.98341 0.000476071
 2.98342 0.000476026
 2.98342 0.000476024
 2.98343 0.00047598
 2.98343 0.000475975
 2.98345 0.000475934
 2.98345 0.000475925
 2.98346 0.000475889
 2.98346 0.000475875
 2.98347 0.000475842
 2.98348 0.000475825
 2.98349 0.000475796
 2.98349 0.000475774
 2.9835 0.000475749
 2.98351 0.000475723
 2.98351 0.000475702
 2.98352 0.000475672
 2.98353 0.000475655
 2.98354 0.00047562
 2.98354 0.000475608
 2.98355 0.000475568
 2.98355 0.00047556
 2.98357 0.000475516
 2.98357 0.000475512
 2.98358 0.000475464
 2.98358 0.000475464
 2.98359 0.000475415
 2.9836 0.000475411
 2.98361 0.000475367
 2.98361 0.000475358
 2.98362 0.000475318
 2.98363 0.000475304
 2.98364 0.000475269
 2.98364 0.00047525
 2.98365 0.000475219
 2.98366 0.000475196
 2.98366 0.000475169
 2.98367 0.000475142
 2.98368 0.000475119
 2.98369 0.000475087
 2.98369 0.000475069
 2.9837 0.000475032
 2.98371 0.000475018
 2.98372 0.000474976
 2.98372 0.000474968
 2.98373 0.000474921
 2.98373 0.000474917
 2.98375 0.000474865
 2.98375 0.000474865
 2.98376 0.000474814
 2.98376 0.000474808
 2.98377 0.000474762
 2.98378 0.000474751
 2.98379 0.00047471
 2.98379 0.000474694
 2.9838 0.000474657
 2.98381 0.000474637
 2.98382 0.000474604
 2.98382 0.000474579
 2.98383 0.000474552
 2.98384 0.000474521
 2.98385 0.000474498
 2.98385 0.000474463
 2.98386 0.000474445
 2.98387 0.000474404
 2.98387 0.000474391
 2.98389 0.000474345
 2.98389 0.000474337
 2.9839 0.000474285
 2.9839 0.000474282
 2.98392 0.000474228
 2.98392 0.000474225
 2.98393 0.000474173
 2.98393 0.000474165
 2.98395 0.000474118
 2.98395 0.000474105
 2.98396 0.000474062
 2.98396 0.000474044
 2.98397 0.000474006
 2.98398 0.000473983
 2.98399 0.00047395
 2.984 0.000473921
 2.984 0.000473894
 2.98401 0.000473859
 2.98402 0.000473837
 2.98403 0.000473797
 2.98403 0.000473781
 2.98404 0.000473734
 2.98405 0.000473723
 2.98406 0.000473671
 2.98406 0.000473666
 2.98408 0.000473608
 2.98408 0.000473608
 2.98409 0.00047355
 2.98409 0.000473544
 2.9841 0.000473492
 2.98411 0.00047348
 2.98412 0.000473433
 2.98412 0.000473416
 2.98413 0.000473374
 2.98414 0.000473351
 2.98415 0.000473315
 2.98416 0.000473286
 2.98416 0.000473255
 2.98417 0.00047322
 2.98418 0.000473195
 2.98419 0.000473154
 2.98419 0.000473135
 2.98421 0.000473088
 2.98421 0.000473075
 2.98422 0.000473021
 2.98422 0.000473014
 2.98424 0.000472954
 2.98424 0.000472953
 2.98425 0.000472892
 2.98425 0.000472887
 2.98427 0.00047283
 2.98427 0.000472819
 2.98428 0.000472768
 2.98429 0.00047275
 2.9843 0.000472706
 2.9843 0.000472682
 2.98431 0.000472643
 2.98432 0.000472613
 2.98433 0.000472581
 2.98434 0.000472544
 2.98434 0.000472517
 2.98435 0.000472474
 2.98436 0.000472454
 2.98437 0.000472404
 2.98437 0.00047239
 2.98439 0.000472333
 2.98439 0.000472326
 2.9844 0.000472262
 2.9844 0.000472262
 2.98442 0.000472197
 2.98442 0.000472191
 2.98443 0.000472132
 2.98444 0.000472119
 2.98445 0.000472066
 2.98445 0.000472047
 2.98446 0.000472001
 2.98447 0.000471974
 2.98448 0.000471935
 2.98449 0.000471901
 2.9845 0.000471868
 2.9845 0.000471828
 2.98451 0.000471802
 2.98452 0.000471754
 2.98453 0.000471735
 2.98454 0.00047168
 2.98454 0.000471667
 2.98456 0.000471606
 2.98456 0.0004716
 2.98457 0.000471532
 2.98457 0.000471531
 2.98459 0.000471464
 2.98459 0.000471455
 2.9846 0.000471395
 2.98461 0.00047138
 2.98462 0.000471326
 2.98462 0.000471303
 2.98463 0.000471257
 2.98464 0.000471227
 2.98465 0.000471187
 2.98466 0.00047115
 2.98467 0.000471118
 2.98468 0.000471072
 2.98468 0.000471047
 2.98469 0.000470994
 2.9847 0.000470977
 2.98471 0.000470916
 2.98471 0.000470906
 2.98473 0.000470837
 2.98473 0.000470835
 2.98474 0.000470763
 2.98475 0.000470758
 2.98476 0.000470691
 2.98476 0.000470679
 2.98478 0.000470619
 2.98478 0.000470599
 2.98479 0.000470546
 2.9848 0.000470518
 2.98481 0.000470473
 2.98482 0.000470437
 2.98482 0.0004704
 2.98483 0.000470356
 2.98484 0.000470327
 2.98485 0.000470274
 2.98486 0.000470253
 2.98487 0.000470192
 2.98487 0.000470178
 2.98489 0.00047011
 2.98489 0.000470104
 2.9849 0.000470029
 2.9849 0.000470026
 2.98492 0.000469953
 2.98492 0.000469943
 2.98494 0.000469878
 2.98494 0.000469859
 2.98495 0.000469802
 2.98496 0.000469775
 2.98497 0.000469725
 2.98498 0.00046969
 2.98499 0.000469649
 2.98499 0.000469605
 2.985 0.000469571
 2.98501 0.000469519
 2.98502 0.000469494
 2.98503 0.000469433
 2.98503 0.000469416
 2.98505 0.000469346
 2.98505 0.000469338
 2.98507 0.00046926
 2.98507 0.000469259
 2.98508 0.000469181
 2.98508 0.000469171
 2.9851 0.000469102
 2.9851 0.000469083
 2.98512 0.000469022
 2.98512 0.000468995
 2.98513 0.000468942
 2.98514 0.000468906
 2.98515 0.000468862
 2.98516 0.000468816
 2.98517 0.000468781
 2.98518 0.000468726
 2.98518 0.0004687
 2.98519 0.000468636
 2.9852 0.000468619
 2.98521 0.000468545
 2.98521 0.000468537
 2.98523 0.000468455
 2.98523 0.000468454
 2.98525 0.000468372
 2.98525 0.000468362
 2.98526 0.000468289
 2.98527 0.00046827
 2.98528 0.000468206
 2.98529 0.000468177
 2.9853 0.000468122
 2.98531 0.000468084
 2.98531 0.000468038
 2.98532 0.00046799
 2.98533 0.000467954
 2.98534 0.000467896
 2.98535 0.000467869
 2.98536 0.000467801
 2.98537 0.000467784
 2.98538 0.000467706
 2.98538 0.000467699
 2.9854 0.000467613
 2.9854 0.00046761
 2.98542 0.000467527
 2.98542 0.000467514
 2.98543 0.00046744
 2.98544 0.000467418
 2.98545 0.000467353
 2.98546 0.000467321
 2.98547 0.000467265
 2.98548 0.000467223
 2.98548 0.000467178
 2.98549 0.000467125
 2.9855 0.00046709
 2.98551 0.000467026
 2.98552 0.000467001
 2.98553 0.000466927
 2.98554 0.000466912
 2.98555 0.000466827
 2.98555 0.000466823
 2.98557 0.000466733
 2.98557 0.000466727
 2.98559 0.000466643
 2.98559 0.000466627
 2.9856 0.000466552
 2.98561 0.000466525
 2.98562 0.000466461
 2.98563 0.000466424
 2.98564 0.00046637
 2.98565 0.000466321
 2.98566 0.000466278
 2.98567 0.000466219
 2.98567 0.000466186
 2.98569 0.000466116
 2.98569 0.000466094
 2.98571 0.000466012
 2.98571 0.000466001
 2.98572 0.000465908
 2.98572 0.000465908
 2.98574 0.000465814
 2.98574 0.000465803
 2.98576 0.00046572
 2.98576 0.000465697
