 0.5 0
 2.22904 0
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179166
 2.22937 0.00179165
 2.22937 0.00179165
 2.22937 0.00179165
 2.22937 0.00179165
 2.22937 0.00179165
 2.22937 0.00179165
 2.22937 0.00179164
 2.22937 0.00179164
 2.22937 0.00179164
 2.22937 0.00179164
 2.22937 0.00179163
 2.22937 0.00179163
 2.22937 0.00179163
 2.22937 0.00179163
 2.22937 0.00179163
 2.22937 0.00179163
 2.22937 0.00179162
 2.22937 0.00179162
 2.22937 0.00179162
 2.22937 0.00179161
 2.22937 0.00179161
 2.22937 0.00179161
 2.22937 0.0017916
 2.22937 0.0017916
 2.22938 0.0017916
 2.22938 0.0017916
 2.22938 0.00179159
 2.22938 0.00179159
 2.22938 0.00179158
 2.22938 0.00179158
 2.22938 0.00179158
 2.22938 0.00179157
 2.22938 0.00179157
 2.22938 0.00179157
 2.22938 0.00179156
 2.22938 0.00179156
 2.22938 0.00179155
 2.22938 0.00179155
 2.22938 0.00179154
 2.22938 0.00179154
 2.22938 0.00179153
 2.22938 0.00179153
 2.22938 0.00179152
 2.22938 0.00179152
 2.22939 0.00179151
 2.22939 0.00179151
 2.22939 0.0017915
 2.22939 0.0017915
 2.22939 0.00179149
 2.22939 0.00179149
 2.22939 0.00179148
 2.22939 0.00179148
 2.22939 0.00179147
 2.22939 0.00179147
 2.22939 0.00179146
 2.22939 0.00179146
 2.22939 0.00179145
 2.22939 0.00179145
 2.2294 0.00179144
 2.2294 0.00179143
 2.2294 0.00179142
 2.2294 0.00179142
 2.2294 0.00179141
 2.2294 0.00179141
 2.2294 0.0017914
 2.2294 0.0017914
 2.2294 0.00179139
 2.2294 0.00179138
 2.2294 0.00179137
 2.2294 0.00179137
 2.22941 0.00179136
 2.22941 0.00179135
 2.22941 0.00179134
 2.22941 0.00179134
 2.22941 0.00179133
 2.22941 0.00179133
 2.22941 0.00179131
 2.22941 0.00179131
 2.22941 0.0017913
 2.22941 0.00179129
 2.22942 0.00179128
 2.22942 0.00179128
 2.22942 0.00179127
 2.22942 0.00179126
 2.22942 0.00179125
 2.22942 0.00179125
 2.22942 0.00179123
 2.22942 0.00179123
 2.22942 0.00179122
 2.22943 0.00179121
 2.22943 0.0017912
 2.22943 0.00179119
 2.22943 0.00179118
 2.22943 0.00179118
 2.22943 0.00179116
 2.22943 0.00179116
 2.22943 0.00179115
 2.22943 0.00179114
 2.22944 0.00179113
 2.22944 0.00179112
 2.22944 0.00179111
 2.22944 0.0017911
 2.22944 0.00179109
 2.22944 0.00179108
 2.22944 0.00179107
 2.22944 0.00179106
 2.22945 0.00179105
 2.22945 0.00179104
 2.22945 0.00179103
 2.22945 0.00179102
 2.22945 0.00179101
 2.22945 0.001791
 2.22945 0.00179099
 2.22946 0.00179097
 2.22946 0.00179097
 2.22946 0.00179095
 2.22946 0.00179094
 2.22946 0.00179093
 2.22946 0.00179092
 2.22946 0.00179091
 2.22946 0.0017909
 2.22947 0.00179088
 2.22947 0.00179088
 2.22947 0.00179086
 2.22947 0.00179085
 2.22947 0.00179084
 2.22947 0.00179083
 2.22948 0.00179081
 2.22948 0.0017908
 2.22948 0.00179079
 2.22948 0.00179078
 2.22948 0.00179076
 2.22948 0.00179076
 2.22949 0.00179074
 2.22949 0.00179073
 2.22949 0.00179071
 2.22949 0.00179071
 2.22949 0.00179069
 2.22949 0.00179068
 2.22949 0.00179066
 2.2295 0.00179065
 2.2295 0.00179063
 2.2295 0.00179063
 2.2295 0.00179061
 2.2295 0.0017906
 2.22951 0.00179058
 2.22951 0.00179057
 2.22951 0.00179055
 2.22951 0.00179055
 2.22951 0.00179052
 2.22951 0.00179052
 2.22952 0.00179049
 2.22952 0.00179049
 2.22952 0.00179046
 2.22952 0.00179046
 2.22952 0.00179043
 2.22952 0.00179043
 2.22953 0.0017904
 2.22953 0.0017904
 2.22953 0.00179037
 2.22953 0.00179037
 2.22953 0.00179034
 2.22953 0.00179034
 2.22954 0.00179031
 2.22954 0.00179031
 2.22954 0.00179028
 2.22954 0.00179028
 2.22955 0.00179025
 2.22955 0.00179025
 2.22955 0.00179022
 2.22955 0.00179021
 2.22955 0.00179019
 2.22955 0.00179018
 2.22956 0.00179015
 2.22956 0.00179015
 2.22956 0.00179012
 2.22956 0.00179011
 2.22957 0.00179009
 2.22957 0.00179008
 2.22957 0.00179005
 2.22957 0.00179005
 2.22957 0.00179002
 2.22957 0.00179001
 2.22958 0.00178998
 2.22958 0.00178997
 2.22958 0.00178995
 2.22958 0.00178994
 2.22959 0.00178991
 2.22959 0.0017899
 2.22959 0.00178988
 2.22959 0.00178987
 2.22959 0.00178984
 2.2296 0.00178983
 2.2296 0.00178981
 2.2296 0.00178979
 2.2296 0.00178977
 2.22961 0.00178975
 2.22961 0.00178973
 2.22961 0.00178971
 2.22961 0.0017897
 2.22961 0.00178968
 2.22962 0.00178966
 2.22962 0.00178964
 2.22962 0.00178962
 2.22962 0.0017896
 2.22963 0.00178958
 2.22963 0.00178956
 2.22963 0.00178954
 2.22963 0.00178952
 2.22964 0.0017895
 2.22964 0.00178947
 2.22964 0.00178946
 2.22964 0.00178943
 2.22964 0.00178942
 2.22965 0.00178939
 2.22965 0.00178938
 2.22965 0.00178935
 2.22965 0.00178934
 2.22966 0.00178931
 2.22966 0.0017893
 2.22966 0.00178926
 2.22966 0.00178925
 2.22967 0.00178922
 2.22967 0.00178921
 2.22967 0.00178917
 2.22967 0.00178917
 2.22968 0.00178913
 2.22968 0.00178913
 2.22968 0.00178908
 2.22968 0.00178908
 2.22969 0.00178904
 2.22969 0.00178904
 2.22969 0.00178899
 2.22969 0.00178899
 2.2297 0.00178895
 2.2297 0.00178895
 2.22971 0.0017889
 2.22971 0.0017889
 2.22971 0.00178886
 2.22971 0.00178885
 2.22972 0.00178881
 2.22972 0.0017888
 2.22972 0.00178876
 2.22972 0.00178875
 2.22973 0.00178871
 2.22973 0.00178871
 2.22973 0.00178867
 2.22973 0.00178866
 2.22974 0.00178862
 2.22974 0.00178861
 2.22974 0.00178857
 2.22974 0.00178856
 2.22975 0.00178852
 2.22975 0.0017885
 2.22975 0.00178847
 2.22976 0.00178845
 2.22976 0.00178842
 2.22976 0.0017884
 2.22977 0.00178837
 2.22977 0.00178835
 2.22977 0.00178832
 2.22977 0.00178829
 2.22978 0.00178827
 2.22978 0.00178824
 2.22978 0.00178822
 2.22979 0.00178819
 2.22979 0.00178816
 2.22979 0.00178813
 2.22979 0.00178811
 2.2298 0.00178808
 2.2298 0.00178806
 2.2298 0.00178802
 2.22981 0.001788
 2.22981 0.00178797
 2.22981 0.00178795
 2.22982 0.00178791
 2.22982 0.00178789
 2.22982 0.00178785
 2.22982 0.00178784
 2.22983 0.00178779
 2.22983 0.00178778
 2.22984 0.00178774
 2.22984 0.00178773
 2.22984 0.00178768
 2.22984 0.00178767
 2.22985 0.00178762
 2.22985 0.00178761
 2.22986 0.00178756
 2.22986 0.00178756
 2.22986 0.0017875
 2.22986 0.0017875
 2.22987 0.00178744
 2.22987 0.00178744
 2.22988 0.00178738
 2.22988 0.00178737
 2.22988 0.00178732
 2.22988 0.00178731
 2.22989 0.00178726
 2.22989 0.00178725
 2.22989 0.0017872
 2.2299 0.00178719
 2.2299 0.00178714
 2.2299 0.00178712
 2.22991 0.00178708
 2.22991 0.00178706
 2.22991 0.00178701
 2.22992 0.00178699
 2.22992 0.00178695
 2.22992 0.00178693
 2.22993 0.00178689
 2.22993 0.00178686
 2.22993 0.00178682
 2.22994 0.00178679
 2.22994 0.00178676
 2.22995 0.00178673
 2.22995 0.0017867
 2.22995 0.00178666
 2.22996 0.00178663
 2.22996 0.00178659
 2.22996 0.00178656
 2.22997 0.00178652
 2.22997 0.0017865
 2.22997 0.00178645
 2.22998 0.00178643
 2.22998 0.00178638
 2.22998 0.00178636
 2.22999 0.00178631
 2.22999 0.0017863
 2.23 0.00178624
 2.23 0.00178623
 2.23 0.00178617
 2.23 0.00178616
 2.23001 0.00178609
 2.23001 0.00178609
 2.23002 0.00178602
 2.23002 0.00178602
 2.23003 0.00178595
 2.23003 0.00178595
 2.23003 0.00178588
 2.23003 0.00178587
 2.23004 0.0017858
 2.23004 0.0017858
 2.23005 0.00178573
 2.23005 0.00178572
 2.23006 0.00178566
 2.23006 0.00178564
 2.23006 0.00178558
 2.23007 0.00178557
 2.23007 0.00178551
 2.23007 0.00178549
 2.23008 0.00178544
 2.23008 0.00178541
 2.23009 0.00178536
 2.23009 0.00178533
 2.23009 0.00178528
 2.2301 0.00178525
 2.2301 0.00178521
 2.23011 0.00178517
 2.23011 0.00178513
 2.23011 0.00178509
 2.23012 0.00178505
 2.23012 0.00178501
 2.23012 0.00178498
 2.23013 0.00178493
 2.23013 0.0017849
 2.23014 0.00178484
 2.23014 0.00178482
 2.23015 0.00178476
 2.23015 0.00178474
 2.23015 0.00178467
 2.23016 0.00178466
 2.23016 0.00178459
 2.23016 0.00178458
 2.23017 0.0017845
 2.23017 0.00178449
 2.23018 0.00178442
 2.23018 0.00178441
 2.23019 0.00178433
 2.23019 0.00178433
 2.2302 0.00178425
 2.2302 0.00178424
 2.23021 0.00178416
 2.23021 0.00178415
 2.23021 0.00178408
 2.23021 0.00178406
 2.23022 0.00178399
 2.23022 0.00178397
 2.23023 0.0017839
 2.23023 0.00178388
 2.23024 0.00178382
 2.23024 0.00178379
 2.23025 0.00178373
 2.23025 0.0017837
 2.23026 0.00178364
 2.23026 0.00178361
 2.23026 0.00178355
 2.23027 0.00178351
 2.23027 0.00178347
 2.23028 0.00178342
 2.23028 0.00178338
 2.23029 0.00178332
 2.23029 0.00178328
 2.23029 0.00178323
 2.2303 0.00178319
 2.2303 0.00178313
 2.23031 0.0017831
 2.23031 0.00178303
 2.23032 0.00178301
 2.23032 0.00178293
 2.23032 0.00178292
 2.23033 0.00178284
 2.23033 0.00178282
 2.23034 0.00178274
 2.23034 0.00178273
 2.23035 0.00178264
 2.23035 0.00178263
 2.23036 0.00178254
 2.23036 0.00178253
 2.23037 0.00178244
 2.23037 0.00178243
 2.23038 0.00178234
 2.23038 0.00178233
 2.23039 0.00178225
 2.23039 0.00178223
 2.2304 0.00178215
 2.2304 0.00178212
 2.2304 0.00178205
 2.23041 0.00178202
 2.23041 0.00178195
 2.23042 0.00178191
 2.23042 0.00178185
 2.23043 0.0017818
 2.23043 0.00178175
 2.23044 0.0017817
 2.23044 0.00178164
 2.23045 0.00178159
 2.23045 0.00178154
 2.23046 0.00178148
 2.23046 0.00178144
 2.23047 0.00178137
 2.23047 0.00178133
 2.23048 0.00178126
 2.23048 0.00178123
 2.23049 0.00178115
 2.23049 0.00178112
 2.2305 0.00178103
 2.2305 0.00178102
 2.23051 0.00178092
 2.23051 0.00178091
 2.23052 0.00178081
 2.23052 0.0017808
 2.23053 0.00178069
 2.23053 0.00178069
 2.23054 0.00178059
 2.23054 0.00178057
 2.23055 0.00178048
 2.23055 0.00178046
 2.23056 0.00178037
 2.23056 0.00178034
 2.23057 0.00178025
 2.23057 0.00178022
 2.23058 0.00178014
 2.23058 0.0017801
 2.23058 0.00178003
 2.23059 0.00177998
 2.23059 0.00177992
 2.2306 0.00177986
 2.2306 0.0017798
 2.23061 0.00177974
 2.23061 0.00177969
 2.23062 0.00177962
 2.23062 0.00177957
 2.23063 0.00177949
 2.23063 0.00177945
 2.23064 0.00177937
 2.23064 0.00177934
 2.23065 0.00177924
 2.23065 0.00177922
 2.23066 0.00177911
 2.23066 0.0017791
 2.23067 0.00177899
 2.23068 0.00177898
 2.23069 0.00177886
 2.23069 0.00177886
 2.2307 0.00177874
 2.2307 0.00177873
 2.23071 0.00177861
 2.23071 0.0017786
 2.23072 0.00177849
 2.23072 0.00177847
 2.23073 0.00177837
 2.23073 0.00177833
 2.23074 0.00177824
 2.23074 0.0017782
 2.23075 0.00177812
 2.23075 0.00177807
 2.23076 0.00177799
 2.23076 0.00177793
 2.23077 0.00177787
 2.23077 0.0017778
 2.23078 0.00177774
 2.23079 0.00177766
 2.23079 0.00177761
 2.2308 0.00177752
 2.2308 0.00177748
 2.23081 0.00177738
 2.23081 0.00177735
 2.23082 0.00177724
 2.23082 0.00177722
 2.23083 0.0017771
 2.23083 0.00177709
 2.23084 0.00177696
 2.23084 0.00177695
 2.23085 0.00177682
 2.23085 0.00177682
 2.23087 0.00177669
 2.23087 0.00177667
 2.23088 0.00177655
 2.23088 0.00177653
 2.23089 0.00177641
 2.23089 0.00177638
 2.2309 0.00177628
 2.2309 0.00177623
 2.23091 0.00177614
 2.23091 0.00177609
 2.23092 0.001776
 2.23093 0.00177594
 2.23093 0.00177586
 2.23094 0.00177579
 2.23094 0.00177572
 2.23095 0.00177564
 2.23095 0.00177558
 2.23096 0.00177548
 2.23096 0.00177544
 2.23097 0.00177533
 2.23098 0.00177529
 2.23099 0.00177518
 2.23099 0.00177515
 2.231 0.00177502
 2.231 0.00177501
 2.23101 0.00177486
 2.23101 0.00177486
 2.23102 0.00177471
 2.23102 0.00177471
 2.23103 0.00177457
 2.23103 0.00177455
 2.23104 0.00177442
 2.23105 0.00177439
 2.23106 0.00177427
 2.23106 0.00177423
 2.23107 0.00177412
 2.23107 0.00177407
 2.23108 0.00177397
 2.23108 0.0017739
 2.23109 0.00177381
 2.2311 0.00177374
 2.2311 0.00177366
 2.23111 0.00177357
