 0.641 0
 2.81188 0
 2.8122 0.000817899
 2.8122 0.000817899
 2.8122 0.000817899
 2.8122 0.000817899
 2.8122 0.000817899
 2.8122 0.000817899
 2.8122 0.000817899
 2.8122 0.000817899
 2.8122 0.000817899
 2.8122 0.000817898
 2.8122 0.000817898
 2.8122 0.000817898
 2.8122 0.000817898
 2.8122 0.000817897
 2.8122 0.000817897
 2.8122 0.000817897
 2.8122 0.000817897
 2.8122 0.000817896
 2.8122 0.000817896
 2.8122 0.000817896
 2.8122 0.000817896
 2.8122 0.000817895
 2.8122 0.000817895
 2.8122 0.000817894
 2.8122 0.000817894
 2.8122 0.000817893
 2.8122 0.000817893
 2.8122 0.000817892
 2.8122 0.000817892
 2.8122 0.000817891
 2.8122 0.000817891
 2.8122 0.00081789
 2.8122 0.00081789
 2.8122 0.000817889
 2.8122 0.000817889
 2.8122 0.000817888
 2.8122 0.000817888
 2.8122 0.000817886
 2.8122 0.000817886
 2.8122 0.000817885
 2.8122 0.000817885
 2.8122 0.000817884
 2.8122 0.000817883
 2.8122 0.000817882
 2.8122 0.000817882
 2.81221 0.000817881
 2.81221 0.00081788
 2.81221 0.000817879
 2.81221 0.000817879
 2.81221 0.000817877
 2.81221 0.000817877
 2.81221 0.000817875
 2.81221 0.000817875
 2.81221 0.000817873
 2.81221 0.000817873
 2.81221 0.000817872
 2.81221 0.000817871
 2.81221 0.00081787
 2.81221 0.000817869
 2.81221 0.000817867
 2.81221 0.000817867
 2.81221 0.000817865
 2.81221 0.000817865
 2.81221 0.000817863
 2.81221 0.000817863
 2.81221 0.000817861
 2.81221 0.00081786
 2.81221 0.000817858
 2.81222 0.000817858
 2.81222 0.000817856
 2.81222 0.000817855
 2.81222 0.000817853
 2.81222 0.000817853
 2.81222 0.000817851
 2.81222 0.00081785
 2.81222 0.000817848
 2.81222 0.000817847
 2.81222 0.000817845
 2.81222 0.000817845
 2.81222 0.000817843
 2.81222 0.000817842
 2.81222 0.00081784
 2.81222 0.000817839
 2.81222 0.000817837
 2.81222 0.000817836
 2.81223 0.000817834
 2.81223 0.000817833
 2.81223 0.000817831
 2.81223 0.00081783
 2.81223 0.000817827
 2.81223 0.000817826
 2.81223 0.000817824
 2.81223 0.000817823
 2.81223 0.000817821
 2.81223 0.00081782
 2.81223 0.000817817
 2.81223 0.000817816
 2.81223 0.000817814
 2.81223 0.000817813
 2.81224 0.00081781
 2.81224 0.000817809
 2.81224 0.000817807
 2.81224 0.000817805
 2.81224 0.000817803
 2.81224 0.000817802
 2.81224 0.000817799
 2.81224 0.000817798
 2.81224 0.000817795
 2.81224 0.000817794
 2.81224 0.000817791
 2.81224 0.00081779
 2.81225 0.000817787
 2.81225 0.000817786
 2.81225 0.000817783
 2.81225 0.000817782
 2.81225 0.000817779
 2.81225 0.000817777
 2.81225 0.000817775
 2.81225 0.000817773
 2.81225 0.000817771
 2.81225 0.000817769
 2.81225 0.000817766
 2.81225 0.000817764
 2.81226 0.000817762
 2.81226 0.00081776
 2.81226 0.000817757
 2.81226 0.000817755
 2.81226 0.000817753
 2.81226 0.00081775
 2.81226 0.000817748
 2.81226 0.000817746
 2.81226 0.000817743
 2.81226 0.000817741
 2.81227 0.000817738
 2.81227 0.000817736
 2.81227 0.000817733
 2.81227 0.000817731
 2.81227 0.000817728
 2.81227 0.000817726
 2.81227 0.000817723
 2.81227 0.00081772
 2.81227 0.000817718
 2.81228 0.000817715
 2.81228 0.000817713
 2.81228 0.00081771
 2.81228 0.000817708
 2.81228 0.000817704
 2.81228 0.000817702
 2.81228 0.000817699
 2.81228 0.000817697
 2.81228 0.000817693
 2.81229 0.000817691
 2.81229 0.000817687
 2.81229 0.000817685
 2.81229 0.000817682
 2.81229 0.00081768
 2.81229 0.000817676
 2.81229 0.000817674
 2.81229 0.00081767
 2.81229 0.000817668
 2.8123 0.000817664
 2.8123 0.000817662
 2.8123 0.000817658
 2.8123 0.000817656
 2.8123 0.000817651
 2.8123 0.00081765
 2.8123 0.000817645
 2.8123 0.000817644
 2.81231 0.000817639
 2.81231 0.000817637
 2.81231 0.000817632
 2.81231 0.000817631
 2.81231 0.000817626
 2.81231 0.000817625
 2.81231 0.000817619
 2.81232 0.000817618
 2.81232 0.000817612
 2.81232 0.000817611
 2.81232 0.000817605
 2.81232 0.000817605
 2.81232 0.000817598
 2.81232 0.000817598
 2.81233 0.000817591
 2.81233 0.000817591
 2.81233 0.000817584
 2.81233 0.000817584
 2.81233 0.000817577
 2.81233 0.000817577
 2.81233 0.00081757
 2.81233 0.00081757
 2.81234 0.000817562
 2.81234 0.000817562
 2.81234 0.000817555
 2.81234 0.000817555
 2.81234 0.000817548
 2.81234 0.000817547
 2.81235 0.00081754
 2.81235 0.00081754
 2.81235 0.000817533
 2.81235 0.000817532
 2.81235 0.000817525
 2.81235 0.000817524
 2.81236 0.000817517
 2.81236 0.000817516
 2.81236 0.000817509
 2.81236 0.000817508
 2.81236 0.000817501
 2.81236 0.0008175
 2.81237 0.000817493
 2.81237 0.000817492
 2.81237 0.000817485
 2.81237 0.000817484
 2.81237 0.000817477
 2.81237 0.000817475
 2.81237 0.000817469
 2.81238 0.000817467
 2.81238 0.00081746
 2.81238 0.000817458
 2.81238 0.000817452
 2.81238 0.000817449
 2.81238 0.000817443
 2.81239 0.000817441
 2.81239 0.000817434
 2.81239 0.000817432
 2.81239 0.000817426
 2.81239 0.000817423
 2.81239 0.000817417
 2.8124 0.000817414
 2.8124 0.000817408
 2.8124 0.000817404
 2.8124 0.000817399
 2.8124 0.000817395
 2.81241 0.00081739
 2.81241 0.000817386
 2.81241 0.00081738
 2.81241 0.000817376
 2.81241 0.000817371
 2.81241 0.000817367
 2.81242 0.000817362
 2.81242 0.000817357
 2.81242 0.000817352
 2.81242 0.000817347
 2.81242 0.000817342
 2.81243 0.000817337
 2.81243 0.000817333
 2.81243 0.000817327
 2.81243 0.000817323
 2.81243 0.000817317
 2.81243 0.000817313
 2.81244 0.000817307
 2.81244 0.000817303
 2.81244 0.000817296
 2.81244 0.000817293
 2.81244 0.000817286
 2.81245 0.000817283
 2.81245 0.000817275
 2.81245 0.000817272
 2.81245 0.000817265
 2.81245 0.000817262
 2.81246 0.000817254
 2.81246 0.000817251
 2.81246 0.000817243
 2.81246 0.000817241
 2.81247 0.000817232
 2.81247 0.00081723
 2.81247 0.000817221
 2.81247 0.000817219
 2.81247 0.00081721
 2.81247 0.000817208
 2.81248 0.000817198
 2.81248 0.000817197
 2.81248 0.000817187
 2.81248 0.000817186
 2.81249 0.000817175
 2.81249 0.000817175
 2.81249 0.000817164
 2.81249 0.000817163
 2.81249 0.000817152
 2.81249 0.000817152
 2.8125 0.00081714
 2.8125 0.00081714
 2.8125 0.000817129
 2.8125 0.000817128
 2.81251 0.000817117
 2.81251 0.000817116
 2.81251 0.000817105
 2.81251 0.000817104
 2.81252 0.000817093
 2.81252 0.000817091
 2.81252 0.000817081
 2.81252 0.000817079
 2.81253 0.000817069
 2.81253 0.000817066
 2.81253 0.000817056
 2.81253 0.000817054
 2.81253 0.000817044
 2.81254 0.000817041
 2.81254 0.000817031
 2.81254 0.000817028
 2.81254 0.000817019
 2.81254 0.000817015
 2.81255 0.000817006
 2.81255 0.000817002
 2.81255 0.000816993
 2.81255 0.000816988
 2.81256 0.00081698
 2.81256 0.000816975
 2.81256 0.000816967
 2.81256 0.000816961
 2.81257 0.000816954
 2.81257 0.000816947
 2.81257 0.00081694
 2.81257 0.000816934
 2.81258 0.000816927
 2.81258 0.00081692
 2.81258 0.000816913
 2.81258 0.000816906
 2.81259 0.000816899
 2.81259 0.000816891
 2.81259 0.000816886
 2.81259 0.000816877
 2.81259 0.000816872
 2.8126 0.000816863
 2.8126 0.000816858
 2.8126 0.000816848
 2.8126 0.000816843
 2.81261 0.000816833
 2.81261 0.000816829
 2.81261 0.000816818
 2.81261 0.000816815
 2.81262 0.000816803
 2.81262 0.0008168
 2.81262 0.000816788
 2.81262 0.000816785
 2.81263 0.000816773
 2.81263 0.000816771
 2.81263 0.000816758
 2.81263 0.000816756
 2.81264 0.000816742
 2.81264 0.000816741
 2.81264 0.000816727
 2.81265 0.000816726
 2.81265 0.000816711
 2.81265 0.00081671
 2.81266 0.000816695
 2.81266 0.000816695
 2.81266 0.000816679
 2.81266 0.000816679
 2.81267 0.000816664
 2.81267 0.000816663
 2.81267 0.000816648
 2.81267 0.000816646
 2.81268 0.000816632
 2.81268 0.00081663
 2.81268 0.000816616
 2.81268 0.000816613
 2.81269 0.0008166
 2.81269 0.000816596
 2.81269 0.000816584
 2.81269 0.000816579
 2.8127 0.000816567
 2.8127 0.000816562
 2.8127 0.000816551
 2.81271 0.000816545
 2.81271 0.000816534
 2.81271 0.000816528
 2.81271 0.000816517
 2.81272 0.00081651
 2.81272 0.0008165
 2.81272 0.000816493
 2.81273 0.000816483
 2.81273 0.000816475
 2.81273 0.000816466
 2.81273 0.000816457
 2.81274 0.000816448
 2.81274 0.000816439
 2.81274 0.000816431
 2.81275 0.000816421
 2.81275 0.000816413
 2.81275 0.000816402
 2.81275 0.000816395
 2.81276 0.000816384
 2.81276 0.000816377
 2.81276 0.000816365
 2.81277 0.000816359
 2.81277 0.000816346
 2.81277 0.000816341
 2.81278 0.000816327
 2.81278 0.000816323
 2.81278 0.000816308
 2.81278 0.000816304
 2.81279 0.000816289
 2.81279 0.000816286
 2.81279 0.000816269
 2.8128 0.000816267
 2.8128 0.00081625
 2.8128 0.000816248
 2.81281 0.00081623
 2.81281 0.000816229
 2.81281 0.00081621
 2.81281 0.00081621
 2.81282 0.000816191
 2.81282 0.00081619
 2.81283 0.000816171
 2.81283 0.000816169
 2.81283 0.000816151
 2.81283 0.000816149
 2.81284 0.000816132
 2.81284 0.000816128
 2.81284 0.000816112
 2.81284 0.000816108
 2.81285 0.000816092
 2.81285 0.000816087
 2.81286 0.000816071
 2.81286 0.000816066
 2.81286 0.000816051
 2.81286 0.000816044
 2.81287 0.00081603
 2.81287 0.000816023
 2.81288 0.00081601
 2.81288 0.000816001
 2.81288 0.000815989
 2.81288 0.000815979
 2.81289 0.000815968
 2.81289 0.000815957
 2.81289 0.000815947
 2.8129 0.000815935
 2.8129 0.000815925
 2.8129 0.000815913
 2.81291 0.000815904
 2.81291 0.000815891
 2.81291 0.000815882
 2.81292 0.000815868
 2.81292 0.000815861
 2.81292 0.000815845
 2.81293 0.000815839
 2.81293 0.000815822
 2.81293 0.000815817
 2.81294 0.000815799
 2.81294 0.000815794
 2.81295 0.000815775
 2.81295 0.000815772
 2.81295 0.000815752
 2.81295 0.000815749
 2.81296 0.000815728
 2.81296 0.000815727
 2.81297 0.000815704
 2.81297 0.000815704
 2.81297 0.000815681
 2.81297 0.00081568
 2.81298 0.000815657
 2.81298 0.000815656
 2.81299 0.000815634
 2.81299 0.000815631
 2.81299 0.00081561
 2.81299 0.000815607
 2.813 0.000815587
 2.813 0.000815582
 2.81301 0.000815563
 2.81301 0.000815557
 2.81301 0.000815539
 2.81302 0.000815532
 2.81302 0.000815514
 2.81302 0.000815506
 2.81303 0.00081549
 2.81303 0.000815481
 2.81304 0.000815465
 2.81304 0.000815455
 2.81304 0.000815441
 2.81305 0.000815429
 2.81305 0.000815416
 2.81305 0.000815403
 2.81306 0.000815391
 2.81306 0.000815376
 2.81306 0.000815365
 2.81307 0.00081535
 2.81307 0.00081534
 2.81308 0.000815323
 2.81308 0.000815314
 2.81308 0.000815296
 2.81309 0.000815288
 2.81309 0.000815269
 2.81309 0.000815263
 2.8131 0.000815241
 2.8131 0.000815236
 2.81311 0.000815214
 2.81311 0.00081521
 2.81311 0.000815186
 2.81311 0.000815183
 2.81312 0.000815158
 2.81312 0.000815157
 2.81313 0.00081513
 2.81313 0.00081513
 2.81314 0.000815103
 2.81314 0.000815101
 2.81314 0.000815075
 2.81314 0.000815073
 2.81315 0.000815048
 2.81315 0.000815044
 2.81316 0.00081502
 2.81316 0.000815015
 2.81317 0.000814993
 2.81317 0.000814986
 2.81317 0.000814965
 2.81318 0.000814956
 2.81318 0.000814936
 2.81318 0.000814926
 2.81319 0.000814908
 2.81319 0.000814896
 2.8132 0.000814879
 2.8132 0.000814866
 2.8132 0.000814851
 2.81321 0.000814836
 2.81321 0.000814822
 2.81322 0.000814805
 2.81322 0.000814792
 2.81322 0.000814775
 2.81323 0.000814763
 2.81323 0.000814744
 2.81324 0.000814734
 2.81324 0.000814712
 2.81324 0.000814704
 2.81325 0.000814681
 2.81325 0.000814674
 2.81326 0.000814649
 2.81326 0.000814644
 2.81327 0.000814617
 2.81327 0.000814613
 2.81327 0.000814585
 2.81327 0.000814583
 2.81328 0.000814553
 2.81328 0.000814552
 2.81329 0.000814521
 2.81329 0.00081452
 2.8133 0.00081449
 2.8133 0.000814487
 2.81331 0.000814459
 2.81331 0.000814454
 2.81331 0.000814427
 2.81332 0.000814421
 2.81332 0.000814395
 2.81332 0.000814387
 2.81333 0.000814363
 2.81333 0.000814354
 2.81334 0.000814331
 2.81334 0.00081432
 2.81335 0.000814299
 2.81335 0.000814285
 2.81336 0.000814266
 2.81336 0.000814251
 2.81336 0.000814233
 2.81337 0.000814216
 2.81337 0.0008142
 2.81338 0.000814181
 2.81338 0.000814167
 2.81339 0.000814146
 2.81339 0.000814134
 2.81339 0.000814111
 2.8134 0.0008141
 2.8134 0.000814075
 2.81341 0.000814066
 2.81341 0.000814039
 2.81341 0.000814032
 2.81342 0.000814003
 2.81342 0.000813998
 2.81343 0.000813966
 2.81343 0.000813963
 2.81344 0.000813929
 2.81344 0.000813928
 2.81345 0.000813893
 2.81345 0.000813892
 2.81346 0.000813858
 2.81346 0.000813855
 2.81346 0.000813823
 2.81347 0.000813818
 2.81347 0.000813787
 2.81348 0.00081378
 2.81348 0.000813751
 2.81348 0.000813742
 2.81349 0.000813715
 2.81349 0.000813704
 2.8135 0.000813679
 2.8135 0.000813665
 2.81351 0.000813642
 2.81351 0.000813626
 2.81352 0.000813605
 2.81352 0.000813587
 2.81353 0.000813568
 2.81353 0.000813548
 2.81353 0.000813531
 2.81354 0.000813508
 2.81354 0.000813494
 2.81355 0.000813469
 2.81355 0.000813456
 2.81356 0.000813428
 2.81356 0.000813418
 2.81357 0.000813388
 2.81357 0.00081338
 2.81358 0.000813347
 2.81358 0.000813341
 2.81359 0.000813306
 2.81359 0.000813303
 2.8136 0.000813265
 2.8136 0.000813264
 2.81361 0.000813225
 2.81361 0.000813224
 2.81362 0.000813185
 2.81362 0.000813182
 2.81362 0.000813146
 2.81363 0.00081314
 2.81363 0.000813106
 2.81364 0.000813097
 2.81364 0.000813066
 2.81364 0.000813055
 2.81365 0.000813025
 2.81365 0.000813012
 2.81366 0.000812985
 2.81366 0.000812969
 2.81367 0.000812944
 2.81367 0.000812925
 2.81368 0.000812903
 2.81368 0.000812881
 2.81369 0.000812861
 2.81369 0.000812837
 2.8137 0.00081282
 2.8137 0.000812793
 2.81371 0.000812778
 2.81371 0.000812748
 2.81372 0.000812736
 2.81372 0.000812703
 2.81373 0.000812693
 2.81373 0.000812658
 2.81374 0.000812651
 2.81374 0.000812612
 2.81374 0.000812608
 2.81375 0.000812566
 2.81375 0.000812565
 2.81376 0.000812521
 2.81376 0.00081252
 2.81377 0.000812478
 2.81377 0.000812474
 2.81378 0.000812434
 2.81378 0.000812427
 2.81379 0.00081239
 2.81379 0.00081238
 2.8138 0.000812345
 2.8138 0.000812333
 2.81381 0.0008123
 2.81382 0.000812285
 2.81382 0.000812255
 2.81383 0.000812237
 2.81383 0.00081221
 2.81384 0.000812188
 2.81384 0.000812165
 2.81385 0.00081214
 2.81385 0.000812119
 2.81386 0.000812091
 2.81386 0.000812073
 2.81387 0.000812042
 2.81387 0.000812027
 2.81388 0.000811992
 2.81388 0.00081198
 2.81389 0.000811942
 2.81389 0.000811933
 2.8139 0.000811892
 2.8139 0.000811886
 2.81391 0.000811841
 2.81391 0.000811839
 2.81392 0.000811791
 2.81392 0.00081179
 2.81393 0.000811743
 2.81393 0.000811739
 2.81394 0.000811695
 2.81394 0.000811688
 2.81395 0.000811646
 2.81395 0.000811636
 2.81396 0.000811597
 2.81396 0.000811584
 2.81397 0.000811548
 2.81397 0.000811531
 2.81398 0.000811499
 2.81398 0.000811478
 2.81399 0.000811449
 2.814 0.000811425
 2.814 0.000811399
 2.81401 0.000811371
 2.81401 0.000811349
 2.81402 0.000811318
 2.81402 0.000811299
 2.81403 0.000811263
 2.81403 0.000811248
 2.81404 0.000811209
 2.81404 0.000811197
 2.81405 0.000811154
 2.81405 0.000811145
 2.81406 0.000811099
 2.81406 0.000811094
 2.81407 0.000811043
 2.81407 0.000811042
 2.81408 0.000810989
 2.81408 0.000810987
 2.81409 0.000810937
 2.81409 0.000810931
 2.8141 0.000810884
 2.81411 0.000810874
 2.81411 0.000810831
 2.81412 0.000810817
 2.81412 0.000810777
 2.81413 0.00081076
 2.81414 0.000810723
 2.81414 0.000810702
 2.81415 0.000810669
 2.81415 0.000810644
 2.81416 0.000810615
 2.81416 0.000810585
 2.81417 0.00081056
